Latitude (decimal degrees):	50.373
Longitude (decimal degrees):	-4.143
Elevation (m):	15
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	4.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230822:0510,0.0,0.0,0.0,16.88,4.48,0.0
20230822:0610,100.24,47.11,7.77,16.83,4.62,0.0
20230822:0710,458.64,160.5,17.3,16.82,4.41,0.0
20230822:0810,1381.84,438.38,26.75,17.0,4.41,0.0
20230822:0910,2072.88,657.44,35.66,17.22,4.21,0.0
20230822:1010,2616.36,862.23,43.38,17.73,3.24,0.0
20230822:1110,2879.2,970.82,49.0,18.06,3.1,0.0
20230822:1210,3016.88,1025.7,51.44,18.32,3.31,0.0
20230822:1310,2976.4,1004.72,50.05,18.53,3.59,0.0
20230822:1410,2813.0,930.33,45.23,18.58,4.14,0.0
20230822:1510,2346.4,754.36,37.99,18.65,4.55,0.0
20230822:1610,1631.12,517.76,29.34,18.52,4.62,0.0
20230822:1710,902.04,307.74,19.99,18.37,4.76,0.0
20230822:1810,161.92,86.67,10.44,18.03,4.48,0.0
20230822:1910,0.0,0.0,0.0,17.6,3.72,0.0
20230822:2010,0.0,0.0,0.0,17.09,2.9,0.0
20230822:2110,0.0,0.0,0.0,16.77,2.34,0.0
20230822:2210,0.0,0.0,0.0,16.77,1.66,0.0
20230822:2310,0.0,0.0,0.0,16.6,1.24,0.0
20230823:0010,0.0,0.0,0.0,16.33,0.97,0.0
20230823:0110,0.0,0.0,0.0,16.22,1.38,0.0
20230823:0210,0.0,0.0,0.0,16.06,1.17,0.0
20230823:0310,0.0,0.0,0.0,15.97,1.31,0.0
20230823:0410,0.0,0.0,0.0,15.72,1.24,0.0
20230823:0510,0.0,0.0,0.0,15.67,1.1,0.0
20230823:0610,74.6,41.13,7.55,15.72,1.45,0.0
20230823:0710,568.44,203.12,17.09,16.07,2.0,0.0
20230823:0810,1042.4,333.98,26.53,16.66,2.34,0.0
20230823:0910,2034.52,655.93,35.42,17.31,2.48,0.0
20230823:1010,2561.04,849.49,43.12,17.79,2.62,0.0
20230823:1110,2870.28,968.46,48.7,18.16,3.03,0.0
20230823:1210,2925.16,986.47,51.11,18.5,3.45,0.0
20230823:1310,2921.12,977.59,49.71,18.72,3.93,0.0
20230823:1410,2702.36,890.72,44.89,18.78,4.0,0.0
20230823:1510,2194.52,714.01,37.67,18.86,2.97,0.0
20230823:1610,1053.84,339.83,29.04,18.71,2.07,0.0
20230823:1710,358.8,127.15,19.69,18.5,1.1,0.0
20230823:1810,165.48,70.88,10.14,18.11,0.41,0.0
20230823:1910,0.0,0.0,0.0,17.62,0.9,0.0
20230823:2010,0.0,0.0,0.0,17.64,1.59,0.0
20230823:2110,0.0,0.0,0.0,17.54,1.24,0.0
20230823:2210,0.0,0.0,0.0,17.43,0.9,0.0
20230823:2310,0.0,0.0,0.0,16.94,1.66,0.0
20230824:0010,0.0,0.0,0.0,16.99,2.14,0.0
20230824:0110,0.0,0.0,0.0,16.95,2.55,0.0
20230824:0210,0.0,0.0,0.0,17.0,1.66,0.0
20230824:0310,0.0,0.0,0.0,16.87,1.52,0.0
20230824:0410,0.0,0.0,0.0,16.84,2.14,0.0
20230824:0510,0.0,0.0,0.0,16.8,3.17,0.0
20230824:0610,1.12,6.49,7.34,16.82,4.0,0.0
20230824:0710,274.8,100.34,16.88,16.78,3.24,0.0
20230824:0810,391.12,135.02,26.31,17.12,3.03,0.0
20230824:0910,257.6,94.56,35.18,17.52,4.9,0.0
20230824:1010,446.28,152.05,42.85,18.25,4.14,0.0
20230824:1110,628.28,207.67,48.39,18.44,2.9,0.0
20230824:1210,1569.8,505.13,50.77,18.57,2.48,0.0
20230824:1310,575.68,191.91,49.37,18.96,3.38,0.0
20230824:1410,307.28,110.33,44.56,18.95,4.76,0.0
20230824:1510,908.88,290.35,37.35,18.91,5.93,0.0
20230824:1610,1567.2,492.12,28.73,18.45,6.55,0.0
20230824:1710,307.36,109.94,19.39,17.86,7.03,0.0
20230824:1810,154.08,80.15,9.84,17.04,7.03,0.0
20230824:1910,0.0,0.0,0.0,16.03,6.9,0.0
20230824:2010,0.0,0.0,0.0,15.29,6.48,0.0
20230824:2110,0.0,0.0,0.0,14.84,6.21,0.0
20230824:2210,0.0,0.0,0.0,14.62,6.21,0.0
20230824:2310,0.0,0.0,0.0,14.42,5.66,0.0
20230825:0010,0.0,0.0,0.0,14.31,5.1,0.0
20230825:0110,0.0,0.0,0.0,14.26,4.62,0.0
20230825:0210,0.0,0.0,0.0,14.18,4.28,0.0
20230825:0310,0.0,0.0,0.0,14.14,3.72,0.0
20230825:0410,0.0,0.0,0.0,14.19,3.31,0.0
20230825:0510,0.0,0.0,0.0,14.22,3.24,0.0
20230825:0610,69.24,34.36,7.12,14.33,3.31,0.0
20230825:0710,438.08,152.68,16.66,14.76,3.52,0.0
20230825:0810,1146.96,360.8,26.09,15.27,4.48,0.0
20230825:0910,964.76,303.23,34.94,15.6,5.03,0.0
20230825:1010,979.36,309.09,42.57,15.8,4.34,0.0
20230825:1110,1953.32,613.66,48.08,16.22,4.97,0.0
20230825:1210,2257.68,713.27,50.43,16.68,5.72,0.0
20230825:1310,1784.88,554.81,49.02,16.84,6.97,0.0
20230825:1410,1945.4,607.76,44.22,16.68,5.93,0.0
20230825:1510,1378.88,428.93,37.03,16.5,5.66,0.0
20230825:1610,539.2,177.75,28.41,16.29,6.07,0.0
20230825:1710,66.68,33.38,19.08,15.83,6.28,0.0
20230825:1810,160.28,77.77,9.53,15.49,6.14,0.0
20230825:1910,0.0,0.0,0.0,15.56,6.14,0.0
20230825:2010,0.0,0.0,0.0,15.38,6.07,0.0
20230825:2110,0.0,0.0,0.0,15.2,5.59,0.0
20230825:2210,0.0,0.0,0.0,14.97,5.1,0.0
20230825:2310,0.0,0.0,0.0,14.93,6.21,0.0
20230826:0010,0.0,0.0,0.0,14.71,6.34,0.0
20230826:0110,0.0,0.0,0.0,14.58,5.52,0.0
20230826:0210,0.0,0.0,0.0,14.65,5.03,0.0
20230826:0310,0.0,0.0,0.0,14.72,5.24,0.0
20230826:0410,0.0,0.0,0.0,14.5,5.66,0.0
20230826:0510,0.0,0.0,0.0,14.38,5.45,0.0
20230826:0610,68.36,38.36,6.9,14.28,5.24,0.0
20230826:0710,490.32,170.63,16.44,14.54,5.24,0.0
20230826:0810,1244.72,389.38,25.86,14.89,5.17,0.0
20230826:0910,1499.0,464.24,34.7,15.37,5.17,0.0
20230826:1010,1389.76,433.1,42.3,15.57,4.55,0.0
20230826:1110,2401.72,762.0,47.77,15.84,5.1,0.0
20230826:1210,1929.04,600.6,50.09,15.94,6.21,0.0
20230826:1310,1824.0,565.1,48.66,16.05,6.9,0.0
20230826:1410,1137.44,354.07,43.87,15.64,6.41,0.0
20230826:1510,2214.76,685.86,36.7,15.68,6.9,0.0
20230826:1610,1533.72,475.19,28.1,15.99,7.03,0.0
20230826:1710,799.92,268.61,18.77,15.74,7.1,0.0
20230826:1810,154.0,72.91,9.22,15.77,7.38,0.0
20230826:1910,0.0,0.0,0.0,15.27,7.24,0.0
20230826:2010,0.0,0.0,0.0,15.01,6.28,0.0
20230826:2110,0.0,0.0,0.0,14.9,5.59,0.0
20230826:2210,0.0,0.0,0.0,14.96,6.28,0.0
20230826:2310,0.0,0.0,0.0,14.98,6.14,0.0
20230827:0010,0.0,0.0,0.0,14.97,6.07,0.0
20230827:0110,0.0,0.0,0.0,14.93,6.21,0.0
20230827:0210,0.0,0.0,0.0,14.76,6.48,0.0
20230827:0310,0.0,0.0,0.0,14.74,6.62,0.0
20230827:0410,0.0,0.0,0.0,14.84,6.9,0.0
20230827:0510,0.0,0.0,0.0,14.79,7.17,0.0
20230827:0610,78.04,38.07,6.68,14.75,7.1,0.0
20230827:0710,288.24,103.52,16.23,14.86,7.17,0.0
20230827:0810,745.96,237.71,25.64,15.21,6.83,0.0
20230827:0910,914.32,286.68,34.45,15.56,7.03,0.0
20230827:1010,792.52,251.66,42.02,15.89,7.24,0.0
20230827:1110,701.64,224.88,47.46,15.87,7.79,0.0
20230827:1210,656.0,211.38,49.74,15.81,7.93,0.0
20230827:1310,967.68,302.98,48.31,15.79,8.0,0.0
20230827:1410,479.0,159.46,43.53,15.94,7.86,0.0
20230827:1510,1321.56,407.75,36.37,16.05,7.52,0.0
20230827:1610,747.96,238.93,27.78,16.24,6.83,0.0
20230827:1710,543.32,183.35,18.46,16.22,6.55,0.0
20230827:1810,144.84,65.11,8.91,16.36,5.45,0.0
20230827:1910,0.0,0.0,0.0,16.29,5.03,0.0
20230827:2010,0.0,0.0,0.0,16.23,4.83,0.0
20230827:2110,0.0,0.0,0.0,16.26,4.83,0.0
20230827:2210,0.0,0.0,0.0,15.97,3.93,0.0
20230827:2310,0.0,0.0,0.0,15.96,5.24,0.0
20230828:0010,0.0,0.0,0.0,15.82,5.52,0.0
20230828:0110,0.0,0.0,0.0,15.66,5.59,0.0
20230828:0210,0.0,0.0,0.0,15.55,6.07,0.0
20230828:0310,0.0,0.0,0.0,15.38,5.93,0.0
20230828:0410,0.0,0.0,0.0,15.31,5.79,0.0
20230828:0510,0.0,0.0,0.0,15.18,5.66,0.0
20230828:0610,72.24,38.12,6.46,15.18,5.72,0.0
20230828:0710,348.72,123.31,16.01,15.36,5.93,0.0
20230828:0810,879.72,278.16,25.41,15.69,6.55,0.0
20230828:0910,1531.96,474.06,34.2,16.16,6.14,0.0
20230828:1010,2402.92,760.21,41.74,16.6,5.59,0.0
20230828:1110,1716.48,537.38,47.14,16.87,5.38,0.0
20230828:1210,1836.08,574.69,49.39,17.13,6.07,0.0
20230828:1310,1872.52,585.6,47.95,17.12,6.21,0.0
20230828:1410,1726.04,539.67,43.18,17.17,5.66,0.0
20230828:1510,913.44,289.7,36.03,17.16,5.52,0.0
20230828:1610,608.88,198.88,27.45,16.99,6.14,0.0
20230828:1710,410.72,141.63,18.14,16.58,6.28,0.0
20230828:1810,69.16,34.3,8.59,16.31,5.66,0.0
20230828:1910,0.0,0.0,0.0,15.94,5.31,0.0
20230828:2010,0.0,0.0,0.0,15.57,4.97,0.0
20230828:2110,0.0,0.0,0.0,15.29,4.76,0.0
20230828:2210,0.0,0.0,0.0,15.22,3.93,0.0
20230828:2310,0.0,0.0,0.0,15.06,3.24,0.0
20230829:0010,0.0,0.0,0.0,15.02,3.45,0.0
20230829:0110,0.0,0.0,0.0,15.04,4.21,0.0
20230829:0210,0.0,0.0,0.0,15.01,4.07,0.0
20230829:0310,0.0,0.0,0.0,14.96,3.66,0.0
20230829:0410,0.0,0.0,0.0,14.87,3.45,0.0
20230829:0510,0.0,0.0,0.0,14.86,3.31,0.0
20230829:0610,65.64,33.47,6.24,14.74,3.17,0.0
20230829:0710,299.64,107.83,15.79,14.88,2.97,0.0
20230829:0810,642.72,208.91,25.18,15.23,3.1,0.0
20230829:0910,875.8,277.51,33.95,15.65,4.14,0.0
20230829:1010,1010.0,317.46,41.46,15.77,4.97,0.0
20230829:1110,1187.28,371.61,46.82,16.3,5.45,0.0
20230829:1210,1095.04,344.22,49.04,16.58,5.59,0.0
20230829:1310,1303.2,407.83,47.59,16.74,5.45,0.0
20230829:1410,1159.72,363.81,42.82,16.93,5.52,0.0
20230829:1510,978.96,308.8,35.69,16.99,5.66,0.0
20230829:1610,758.68,243.28,27.13,16.93,5.93,0.0
20230829:1710,553.8,188.0,17.82,16.72,6.28,0.0
20230829:1810,127.4,64.57,8.27,16.25,6.48,0.0
20230829:1910,0.0,0.0,0.0,15.68,6.07,0.0
20230829:2010,0.0,0.0,0.0,15.14,5.45,0.0
20230829:2110,0.0,0.0,0.0,14.96,5.03,0.0
20230829:2210,0.0,0.0,0.0,14.72,5.24,0.0
20230829:2310,0.0,0.0,0.0,14.77,4.69,0.0
20230830:0010,0.0,0.0,0.0,14.61,4.9,0.0
20230830:0110,0.0,0.0,0.0,14.67,4.83,0.0
20230830:0210,0.0,0.0,0.0,14.67,4.55,0.0
20230830:0310,0.0,0.0,0.0,14.62,4.83,0.0
20230830:0410,0.0,0.0,0.0,14.56,4.9,0.0
20230830:0510,0.0,0.0,0.0,14.51,5.17,0.0
20230830:0610,53.68,28.78,6.02,14.36,5.03,0.0
20230830:0710,348.04,123.11,15.57,14.63,4.76,0.0
20230830:0810,563.12,184.34,24.95,15.1,4.9,0.0
20230830:0910,1039.72,325.48,33.7,15.6,4.97,0.0
20230830:1010,488.88,163.17,41.18,15.81,3.93,0.0
20230830:1110,975.28,308.78,46.5,16.13,4.21,0.0
20230830:1210,1271.2,398.99,48.69,16.36,4.55,0.0
20230830:1310,894.6,284.24,47.22,16.5,5.1,0.0
20230830:1410,988.44,312.23,42.47,16.69,5.17,0.0
20230830:1510,836.04,266.46,35.35,16.72,4.97,0.0
20230830:1610,413.04,140.78,26.8,16.55,5.1,0.0
20230830:1710,124.88,52.85,17.5,16.33,4.97,0.0
20230830:1810,4.2,8.34,7.95,15.99,4.21,0.0
20230830:1910,0.0,0.0,0.0,15.64,3.45,0.0
20230830:2010,0.0,0.0,0.0,15.39,2.97,0.0
20230830:2110,0.0,0.0,0.0,15.26,2.55,0.0
20230830:2210,0.0,0.0,0.0,15.08,2.41,0.0
20230830:2310,0.0,0.0,0.0,14.92,3.31,0.0
20230831:0010,0.0,0.0,0.0,15.02,2.83,0.0
20230831:0110,0.0,0.0,0.0,15.03,3.03,0.0
20230831:0210,0.0,0.0,0.0,15.01,4.76,0.0
20230831:0310,0.0,0.0,0.0,15.17,6.28,0.0
20230831:0410,0.0,0.0,0.0,15.36,6.83,0.0
20230831:0510,0.0,0.0,0.0,15.75,5.45,0.0
20230831:0610,13.48,12.98,5.79,16.1,4.07,0.0
20230831:0710,116.24,50.06,15.34,16.31,4.62,0.0
20230831:0810,174.56,68.61,24.72,16.56,6.0,0.0
20230831:0910,262.08,95.49,33.45,16.83,7.17,0.0
20230831:1010,963.68,303.18,40.89,16.84,7.17,0.0
20230831:1110,2010.36,625.61,46.17,17.11,7.24,0.0
20230831:1210,903.04,286.78,48.33,17.37,6.55,0.0
20230831:1310,386.44,133.5,46.86,17.76,5.52,0.0
20230831:1410,1329.92,416.87,42.11,17.91,5.79,0.0
20230831:1510,322.92,114.03,35.0,17.39,7.52,0.0
20230831:1610,141.68,58.41,26.46,17.4,7.79,0.0
20230831:1710,30.92,20.4,17.17,17.38,6.69,0.0
20230831:1810,33.32,21.32,7.62,17.23,6.07,0.0
20230831:1910,0.0,0.0,0.0,17.03,4.76,0.0
20230831:2010,0.0,0.0,0.0,16.84,3.79,0.0
20230831:2110,0.0,0.0,0.0,16.75,3.38,0.0
20230831:2210,0.0,0.0,0.0,16.58,2.28,0.0
20230831:2310,0.0,0.0,0.0,16.5,2.0,0.0
20230901:0010,0.0,0.0,0.0,16.34,1.72,0.0
20230901:0110,0.0,0.0,0.0,16.14,2.69,0.0
20230901:0210,0.0,0.0,0.0,15.8,3.72,0.0
20230901:0310,0.0,0.0,0.0,15.42,4.28,0.0
20230901:0410,0.0,0.0,0.0,15.18,4.34,0.0
20230901:0510,0.0,0.0,0.0,15.04,4.07,0.0
20230901:0610,54.04,30.05,5.57,15.01,3.79,0.0
20230901:0710,523.68,186.22,15.12,15.11,3.45,0.0
20230901:0810,922.44,293.76,24.49,15.32,2.97,0.0
20230901:0910,1561.48,491.71,33.19,15.77,2.76,0.0
20230901:1010,2477.96,813.42,40.6,16.35,2.48,0.0
20230901:1110,2792.04,926.53,45.85,16.72,3.24,0.0
20230901:1210,2664.24,871.65,47.97,16.95,3.93,0.0
20230901:1310,2780.68,913.07,46.49,17.05,4.07,0.0
20230901:1410,2172.24,692.15,41.74,17.05,4.21,0.0
20230901:1510,1640.52,515.33,34.66,17.12,4.21,0.0
20230901:1610,715.12,231.62,26.13,17.07,3.86,0.0
20230901:1710,455.48,157.96,16.84,16.97,3.24,0.0
20230901:1810,106.2,54.6,7.29,16.85,2.83,0.0
20230901:1910,0.0,0.0,0.0,16.52,2.28,0.0
20230901:2010,0.0,0.0,0.0,16.35,1.86,0.0
20230901:2110,0.0,0.0,0.0,16.22,1.59,0.0
20230901:2210,0.0,0.0,0.0,15.94,1.66,0.0
20230901:2310,0.0,0.0,0.0,15.89,1.59,0.0
20230902:0010,0.0,0.0,0.0,15.75,1.66,0.0
20230902:0110,0.0,0.0,0.0,15.38,1.79,0.0
20230902:0210,0.0,0.0,0.0,15.24,1.59,0.0
20230902:0310,0.0,0.0,0.0,15.12,1.66,0.0
20230902:0410,0.0,0.0,0.0,14.97,2.21,0.0
20230902:0510,0.0,0.0,0.0,15.03,2.48,0.0
20230902:0610,35.28,25.32,5.34,14.96,2.28,0.0
20230902:0710,567.96,205.11,14.89,15.12,2.14,0.0
20230902:0810,219.2,82.51,24.25,16.07,2.28,0.0
20230902:0910,1330.08,421.28,32.94,17.11,2.62,0.0
20230902:1010,2424.56,804.09,40.31,17.9,2.21,0.0
20230902:1110,1681.4,543.08,45.52,18.6,2.21,0.0
20230902:1210,2365.68,787.22,47.61,19.11,2.48,0.0
20230902:1310,2603.44,883.51,46.11,19.31,2.21,0.0
20230902:1410,1395.84,450.41,41.38,19.42,2.0,0.0
20230902:1510,2018.48,669.45,34.3,19.62,1.31,0.0
20230902:1610,1382.04,452.94,25.79,19.58,0.97,0.0
20230902:1710,685.92,243.29,16.51,19.3,0.9,0.0
20230902:1810,96.6,52.62,6.96,18.93,0.69,0.0
20230902:1910,0.0,0.0,0.0,18.51,0.28,0.0
20230902:2010,0.0,0.0,0.0,18.13,0.28,0.0
20230902:2110,0.0,0.0,0.0,17.8,1.38,0.0
20230902:2210,0.0,0.0,0.0,16.97,1.93,0.0
20230902:2310,0.0,0.0,0.0,16.61,2.07,0.0
20230903:0010,0.0,0.0,0.0,16.37,2.14,0.0
20230903:0110,0.0,0.0,0.0,16.4,2.76,0.0
20230903:0210,0.0,0.0,0.0,16.42,3.03,0.0
20230903:0310,0.0,0.0,0.0,16.39,3.17,0.0
20230903:0410,0.0,0.0,0.0,16.3,3.52,0.0
20230903:0510,0.0,0.0,0.0,16.31,3.93,0.0
20230903:0610,39.4,23.9,5.12,16.3,3.79,0.0
20230903:0710,525.72,189.71,14.67,16.95,3.86,0.0
20230903:0810,943.4,302.05,24.01,17.47,3.93,0.0
20230903:0910,733.92,237.94,32.68,18.04,4.0,0.0
20230903:1010,1482.24,469.95,40.02,19.01,4.21,0.0
20230903:1110,2647.64,871.81,45.18,19.47,4.34,0.0
20230903:1210,2878.28,960.61,47.25,19.91,4.48,0.0
20230903:1310,2835.4,944.64,45.74,20.33,4.55,0.0
20230903:1410,2555.84,836.03,41.01,20.37,4.76,0.0
20230903:1510,2159.4,691.95,33.95,20.37,5.17,0.0
20230903:1610,1421.12,453.19,25.45,20.22,5.45,0.0
20230903:1710,613.84,215.37,16.17,20.22,5.45,0.0
20230903:1810,88.52,47.77,6.63,20.04,5.66,0.0
20230903:1910,0.0,0.0,0.0,19.46,5.93,0.0
20230903:2010,0.0,0.0,0.0,19.15,6.28,0.0
20230903:2110,0.0,0.0,0.0,18.97,6.62,0.0
20230903:2210,0.0,0.0,0.0,18.75,6.62,0.0
20230903:2310,0.0,0.0,0.0,18.64,6.97,0.0
20230904:0010,0.0,0.0,0.0,18.49,7.24,0.0
20230904:0110,0.0,0.0,0.0,18.4,7.24,0.0
20230904:0210,0.0,0.0,0.0,18.39,7.24,0.0
20230904:0310,0.0,0.0,0.0,18.42,7.38,0.0
20230904:0410,0.0,0.0,0.0,18.47,7.59,0.0
20230904:0510,0.0,0.0,0.0,18.37,7.93,0.0
20230904:0610,37.4,25.11,4.89,18.34,8.21,0.0
20230904:0710,540.2,195.99,14.44,18.74,8.48,0.0
20230904:0810,1370.36,432.56,23.78,19.28,8.48,0.0
20230904:0910,2030.72,633.51,32.42,19.83,8.69,0.0
20230904:1010,2632.04,833.44,39.73,20.2,8.83,0.0
20230904:1110,2930.04,937.72,44.85,20.36,9.1,0.0
20230904:1210,2988.28,960.94,46.88,20.66,9.1,0.0
20230904:1310,2952.68,949.6,45.36,20.88,8.97,0.0
20230904:1410,2628.12,834.58,40.64,21.07,9.17,0.0
20230904:1510,1471.28,460.56,33.59,21.12,9.45,0.0
20230904:1610,1465.12,462.48,25.1,21.15,9.59,0.0
20230904:1710,625.16,219.51,15.84,20.9,9.79,0.0
20230904:1810,82.92,46.65,6.29,20.55,9.45,0.0
20230904:1910,0.0,0.0,0.0,20.08,9.38,0.0
20230904:2010,0.0,0.0,0.0,19.83,9.24,0.0
20230904:2110,0.0,0.0,0.0,19.65,9.17,0.0
20230904:2210,0.0,0.0,0.0,19.42,9.31,0.0
20230904:2310,0.0,0.0,0.0,19.32,9.24,0.0
20230905:0010,0.0,0.0,0.0,19.26,8.97,0.0
20230905:0110,0.0,0.0,0.0,19.17,8.76,0.0
20230905:0210,0.0,0.0,0.0,18.95,8.48,0.0
20230905:0310,0.0,0.0,0.0,18.77,8.07,0.0
20230905:0410,0.0,0.0,0.0,18.46,8.07,0.0
20230905:0510,0.0,0.0,0.0,18.21,8.0,0.0
20230905:0610,33.6,22.01,4.66,18.18,8.28,0.0
20230905:0710,194.4,75.57,14.21,18.42,8.34,0.0
20230905:0810,637.84,208.98,23.54,18.96,7.72,0.0
20230905:0910,1865.36,582.9,32.15,19.43,7.45,0.0
20230905:1010,2529.6,804.95,39.43,19.6,7.1,0.0
20230905:1110,2822.32,911.79,44.51,19.81,6.97,0.0
20230905:1210,2904.0,948.07,46.52,19.94,6.41,0.0
20230905:1310,2800.56,916.58,44.98,19.94,5.66,0.0
20230905:1410,2487.2,809.26,40.27,19.77,4.62,0.0
20230905:1510,2028.96,652.83,33.23,19.6,3.72,0.0
20230905:1610,1296.32,417.19,24.75,19.36,2.97,0.0
20230905:1710,526.64,186.36,15.5,19.05,2.41,0.0
20230905:1810,72.44,38.51,5.95,18.56,1.72,0.0
20230905:1910,0.0,0.0,0.0,17.97,1.38,0.0
20230905:2010,0.0,0.0,0.0,17.52,1.52,0.0
20230905:2110,0.0,0.0,0.0,17.23,1.45,0.0
20230905:2210,0.0,0.0,0.0,17.13,1.1,0.0
20230905:2310,0.0,0.0,0.0,17.33,0.69,0.0
20230906:0010,0.0,0.0,0.0,17.54,0.28,0.0
20230906:0110,0.0,0.0,0.0,17.44,0.69,0.0
20230906:0210,0.0,0.0,0.0,17.4,1.45,0.0
20230906:0310,0.0,0.0,0.0,17.25,1.31,0.0
20230906:0410,0.0,0.0,0.0,16.68,1.31,0.0
20230906:0510,0.0,0.0,0.0,16.57,1.31,0.0
20230906:0610,33.36,23.05,4.43,16.45,1.52,0.0
20230906:0710,534.0,195.55,13.98,17.02,2.0,0.0
20230906:0810,1283.04,415.41,23.29,18.1,1.86,0.0
20230906:0910,1291.84,415.45,31.89,19.02,1.72,0.0
20230906:1010,2417.72,821.01,39.13,19.97,1.52,0.0
20230906:1110,2656.76,923.57,44.18,20.43,1.52,0.0
20230906:1210,2537.8,875.9,46.15,20.75,1.59,0.0
20230906:1310,2702.04,934.13,44.6,20.95,2.07,0.0
20230906:1410,2471.6,830.39,39.89,20.9,2.62,0.0
20230906:1510,2060.44,672.88,32.87,20.66,2.97,0.0
20230906:1610,1333.12,432.0,24.4,20.43,2.83,0.0
20230906:1710,516.96,184.49,15.15,20.28,2.62,0.0
20230906:1810,57.08,32.91,5.61,19.87,2.76,0.0
20230906:1910,0.0,0.0,0.0,19.17,3.24,0.0
20230906:2010,0.0,0.0,0.0,19.14,3.72,0.0
20230906:2110,0.0,0.0,0.0,19.1,3.72,0.0
20230906:2210,0.0,0.0,0.0,18.42,3.86,0.0
20230906:2310,0.0,0.0,0.0,18.55,3.66,0.0
20230907:0010,0.0,0.0,0.0,18.74,4.07,0.0
20230907:0110,0.0,0.0,0.0,18.93,4.21,0.0
20230907:0210,0.0,0.0,0.0,18.95,4.41,0.0
20230907:0310,0.0,0.0,0.0,18.97,5.17,0.0
20230907:0410,0.0,0.0,0.0,18.97,5.45,0.0
20230907:0510,0.0,0.0,0.0,19.02,5.24,0.0
20230907:0610,0.0,2.78,4.2,19.13,5.38,0.0
20230907:0710,327.52,120.66,13.75,19.33,5.66,0.0
20230907:0810,624.24,206.31,23.05,19.79,5.79,0.0
20230907:0910,774.12,251.15,31.62,20.13,5.59,0.0
20230907:1010,1508.52,477.95,38.83,20.47,5.52,0.0
20230907:1110,843.6,274.11,43.84,20.63,4.76,0.0
20230907:1210,1786.72,574.81,45.77,20.65,4.14,0.0
20230907:1310,2096.72,681.24,44.22,20.57,3.93,0.0
20230907:1410,2350.04,773.5,39.51,20.67,3.52,0.0
20230907:1510,1771.64,570.83,32.51,20.68,3.38,0.0
20230907:1610,1237.24,399.47,24.05,20.6,3.52,0.0
20230907:1710,297.88,110.06,14.81,20.37,3.17,0.0
20230907:1810,44.16,26.42,5.27,19.93,2.55,0.0
20230907:1910,0.0,0.0,0.0,19.14,1.93,0.0
20230907:2010,0.0,0.0,0.0,18.7,1.93,0.0
20230907:2110,0.0,0.0,0.0,18.47,1.93,0.0
20230907:2210,0.0,0.0,0.0,17.8,1.79,0.0
20230907:2310,0.0,0.0,0.0,17.99,2.0,0.0
20230908:0010,0.0,0.0,0.0,17.95,1.86,0.0
20230908:0110,0.0,0.0,0.0,17.71,1.31,0.0
20230908:0210,0.0,0.0,0.0,17.55,1.17,0.0
20230908:0310,0.0,0.0,0.0,17.49,0.9,0.0
20230908:0410,0.0,0.0,0.0,17.53,0.9,0.0
20230908:0510,0.0,0.0,0.0,17.53,0.69,0.0
20230908:0610,4.12,8.34,3.97,17.65,0.48,0.0
20230908:0710,386.84,141.91,13.52,17.53,0.55,0.0
20230908:0810,1134.68,368.27,22.81,17.85,1.17,0.0
20230908:0910,1599.56,516.95,31.36,18.52,1.45,0.0
20230908:1010,2150.76,718.6,38.53,20.07,1.52,0.0
20230908:1110,2584.08,892.79,43.49,20.4,1.52,0.0
20230908:1210,1949.12,648.42,45.4,20.66,1.52,0.0
20230908:1310,2101.8,701.95,43.83,20.41,1.66,0.0
20230908:1410,2411.8,811.22,39.13,20.18,2.07,0.0
20230908:1510,937.32,303.51,32.14,19.78,2.28,0.0
20230908:1610,328.32,117.31,23.7,19.28,2.14,0.0
20230908:1710,157.12,63.97,14.46,19.04,1.59,0.0
20230908:1810,37.2,23.66,4.92,18.58,0.97,0.0
20230908:1910,0.0,0.0,0.0,18.31,2.0,0.0
20230908:2010,0.0,0.0,0.0,18.46,1.24,0.0
20230908:2110,0.0,0.0,0.0,18.63,2.14,0.0
20230908:2210,0.0,0.0,0.0,19.56,2.28,0.0
20230908:2310,0.0,0.0,0.0,19.39,2.83,0.0
20230909:0010,0.0,0.0,0.0,19.24,2.69,0.0
20230909:0110,0.0,0.0,0.0,18.99,2.9,0.0
20230909:0210,0.0,0.0,0.0,18.77,3.24,0.0
20230909:0310,0.0,0.0,0.0,18.49,2.55,0.0
20230909:0410,0.0,0.0,0.0,18.13,2.21,0.0
20230909:0510,0.0,0.0,0.0,17.97,2.41,0.0
20230909:0610,24.52,18.45,3.74,17.86,2.48,0.0
20230909:0710,508.44,187.34,13.29,18.04,2.62,0.0
20230909:0810,1336.16,431.89,22.56,18.82,2.69,0.0
20230909:0910,1876.32,607.27,31.09,19.75,2.69,0.0
20230909:1010,2361.28,786.55,38.22,20.82,2.69,0.0
20230909:1110,2386.28,796.08,43.15,21.53,3.17,0.0
20230909:1210,1810.48,590.73,45.03,21.84,3.24,0.0
20230909:1310,1914.88,629.15,43.44,21.97,2.9,0.0
20230909:1410,2491.12,839.45,38.75,21.85,2.83,0.0
